,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
135,1,90264,4.28910551071167,0.40344751721172467,0.012168025970458985,0.0020344430312947367,1000.0,2000,0.0001,"{'C': 1000, 'max_iter': 2000, 'tol': 0.0001}",0.9131848886664998,0.9030978934324659,0.9281627463445645,0.9621277117293786,0.9326254582227278,0.9278397396791274,0.02012757350749977,7,0.940792570048006,0.9410105315947843,0.9279557037689549,0.9264509724850327,0.9304698995084996,0.9333359354810554,0.0063097479427055275
136,1,90264,4.30598292350769,0.36520073574820566,0.012554168701171875,0.001339042387900798,1000.0,1000,0.0001,"{'C': 1000, 'max_iter': 1000, 'tol': 0.0001}",0.9131848886664998,0.9030978934324659,0.9281627463445645,0.9621277117293786,0.9326254582227278,0.9278397396791274,0.02012757350749977,7,0.940792570048006,0.9410105315947843,0.9279557037689549,0.9264509724850327,0.9304698995084996,0.9333359354810554,0.0063097479427055275
137,1,90264,4.2523096084594725,0.4678744257966967,0.011579751968383789,0.0013478155661200912,100.0,1000,0.0001,"{'C': 100, 'max_iter': 1000, 'tol': 0.0001}",0.9112559538731512,0.887983203655675,0.9283806131535428,0.9618451723714881,0.9373737373737374,0.9253677360855189,0.02482164585745283,28,0.9422503842655039,0.9389927066704229,0.9284634760705289,0.9226474784442652,0.9327694235588972,0.9330246938019237,0.007060977422393514
138,1,90264,4.0682919979095455,0.41566555383233733,0.010971164703369141,0.001092754062765885,100.0,5000,0.0001,"{'C': 100, 'max_iter': 5000, 'tol': 0.0001}",0.9112559538731512,0.887983203655675,0.9283806131535428,0.9618451723714881,0.9373737373737374,0.9253677360855189,0.02482164585745283,28,0.9422503842655039,0.9389927066704229,0.9284634760705289,0.9226474784442652,0.9327694235588972,0.9330246938019237,0.007060977422393514
139,1,90264,3.4605220794677733,0.519442929632149,0.009973764419555664,0.002091259821752022,100.0,2000,0.0001,"{'C': 100, 'max_iter': 2000, 'tol': 0.0001}",0.9112559538731512,0.887983203655675,0.9283806131535428,0.9618451723714881,0.9373737373737374,0.9253677360855189,0.02482164585745283,28,0.9422503842655039,0.9389927066704229,0.9284634760705289,0.9226474784442652,0.9327694235588972,0.9330246938019237,0.007060977422393514
140,2,270792,12.117305088043214,1.5409009543522147,0.03051018714904785,0.002664826244061442,0.01,1000,0.0001,"{'C': 0.01, 'max_iter': 1000, 'tol': 0.0001}",0.9130163484337951,0.9005360824742268,0.9296238516207315,0.9631561516807419,0.936016511867905,0.9284697892154801,0.021356635634850095,1,0.9406241485549012,0.9420678107994978,0.9343246073298429,0.927407006177019,0.9332846410684474,0.9355416427859418,0.005313572783844552
141,2,270792,12.074429035186768,1.3898736079748735,0.02872304916381836,0.002308326472389178,0.01,2000,0.0001,"{'C': 0.01, 'max_iter': 2000, 'tol': 0.0001}",0.9130163484337951,0.9005360824742268,0.9296238516207315,0.9631561516807419,0.936016511867905,0.9284697892154801,0.021356635634850095,1,0.9406241485549012,0.9420678107994978,0.9343246073298429,0.927407006177019,0.9332846410684474,0.9355416427859418,0.005313572783844552
142,2,270792,11.919528436660766,1.5889027052079396,0.033110427856445315,0.004981096809865753,0.01,5000,0.0001,"{'C': 0.01, 'max_iter': 5000, 'tol': 0.0001}",0.9130163484337951,0.9005360824742268,0.9296238516207315,0.9631561516807419,0.936016511867905,0.9284697892154801,0.021356635634850095,1,0.9406241485549012,0.9420678107994978,0.9343246073298429,0.927407006177019,0.9332846410684474,0.9355416427859418,0.005313572783844552
143,2,270792,12.796220588684083,4.057718868109136,0.0315342903137207,0.00595587828550712,0.1,5000,0.0001,"{'C': 0.1, 'max_iter': 5000, 'tol': 0.0001}",0.9122003994673769,0.8467536665185245,0.9297044292277021,0.9634075668515606,0.9339188083860691,0.9171969740902467,0.038881101834157335,52,0.9409410458160026,0.9348731619944183,0.9342967850036653,0.9279420036247734,0.9320696091004828,0.9340245211078685,0.004229688709829269
144,2,270792,12.83148651123047,3.984104513309238,0.028044605255126955,0.003365726329972234,0.1,2000,0.0001,"{'C': 0.1, 'max_iter': 2000, 'tol': 0.0001}",0.9122003994673769,0.8467536665185245,0.9297044292277021,0.9634075668515606,0.9339188083860691,0.9171969740902467,0.038881101834157335,52,0.9409410458160026,0.9348731619944183,0.9342967850036653,0.9279420036247734,0.9320696091004828,0.9340245211078685,0.004229688709829269
145,2,270792,12.594221591949463,3.9622279596788994,0.027043485641479494,0.004940246768415334,0.1,1000,0.0001,"{'C': 0.1, 'max_iter': 1000, 'tol': 0.0001}",0.9122003994673769,0.8467536665185245,0.9297044292277021,0.9634075668515606,0.9339188083860691,0.9171969740902467,0.038881101834157335,52,0.9409410458160026,0.9348731619944183,0.9342967850036653,0.9279420036247734,0.9320696091004828,0.9340245211078685,0.004229688709829269
146,2,270792,10.981435441970826,3.2095747486112933,0.02957468032836914,0.008582126378131449,1.0,5000,0.0001,"{'C': 1, 'max_iter': 5000, 'tol': 0.0001}",0.9134879082523062,0.8467070707070707,0.9293918772484938,0.9631990727325412,0.931833850396415,0.9169239558673654,0.03862993099695112,55,0.9401879537763622,0.9348634266731924,0.9337845483309934,0.9275314016705897,0.9306412608405604,0.9334017182583396,0.004252455404973355
147,2,270792,11.030035161972046,3.304759491354043,0.02945990562438965,0.006646462261502616,1.0,2000,0.0001,"{'C': 1, 'max_iter': 2000, 'tol': 0.0001}",0.9134879082523062,0.8467070707070707,0.9293918772484938,0.9631990727325412,0.931833850396415,0.9169239558673654,0.03862993099695112,55,0.9401879537763622,0.9348634266731924,0.9337845483309934,0.9275314016705897,0.9306412608405604,0.9334017182583396,0.004252455404973355
148,2,270792,11.056282901763916,3.268426012048147,0.030977916717529298,0.005745429345993466,1.0,1000,0.0001,"{'C': 1, 'max_iter': 1000, 'tol': 0.0001}",0.9134879082523062,0.8467070707070707,0.9293918772484938,0.9631990727325412,0.931833850396415,0.9169239558673654,0.03862993099695112,55,0.9401879537763622,0.9348634266731924,0.9337845483309934,0.9275314016705897,0.9306412608405604,0.9334017182583396,0.004252455404973355
149,2,270792,12.659419631958007,1.6358543698427936,0.033950281143188474,0.006313335069707128,1000.0,5000,0.0001,"{'C': 1000, 'max_iter': 5000, 'tol': 0.0001}",0.9109760159893404,0.9024038263307632,0.9296116504854369,0.9626222443228908,0.9352326031759693,0.9281692680608803,0.02096876080106284,4,0.9409890697211364,0.9419470952620124,0.9342004670792883,0.9228172887606388,0.9330677872433605,0.9346043416132872,0.006872256006277788
150,2,270792,12.350743007659911,1.2449049497284908,0.032688045501708986,0.010009769868877067,1000.0,2000,0.0001,"{'C': 1000, 'max_iter': 2000, 'tol': 0.0001}",0.9109760159893404,0.9024038263307632,0.9296116504854369,0.9626222443228908,0.9352326031759693,0.9281692680608803,0.02096876080106284,4,0.9409890697211364,0.9419470952620124,0.9342004670792883,0.9228172887606388,0.9330677872433605,0.9346043416132872,0.006872256006277788
151,2,270792,10.157814741134644,1.3324287812431397,0.020824193954467773,0.005206150721490591,1000.0,1000,0.0001,"{'C': 1000, 'max_iter': 1000, 'tol': 0.0001}",0.9109760159893404,0.9024038263307632,0.9296116504854369,0.9626222443228908,0.9352326031759693,0.9281692680608803,0.02096876080106284,4,0.9409890697211364,0.9419470952620124,0.9342004670792883,0.9228172887606388,0.9330677872433605,0.9346043416132872,0.006872256006277788
152,3,812376,39.34209141731262,5.401089543985996,0.08761157989501953,0.014708066728342267,1000.0,1000,0.0001,"{'C': 1000, 'max_iter': 1000, 'tol': 0.0001}",0.9118438668893459,0.8716942571019825,0.9283183036100147,0.9642950724717629,0.9354783889423894,0.922325977803099,0.030475382146987195,40,0.940933291575321,0.9391790227917951,0.9345876480901211,0.928581835337214,0.9342745152450658,0.9355112626079034,0.004318574602962785
153,3,812376,41.044854164123535,7.82459903658925,0.08501639366149902,0.0068466539059362196,0.01,1000,0.0001,"{'C': 0.01, 'max_iter': 1000, 'tol': 0.0001}",0.9123978803267829,0.8681991294885746,0.9271492691909311,0.9643832593042183,0.9342275028001872,0.9212714082221389,0.03148475061768785,46,0.9407421325873035,0.9385326613617497,0.9310646484572408,0.9279386505196315,0.9340717647099622,0.9344699715271776,0.004695921656919526
154,3,812376,38.69200778007507,6.242260314652645,0.08003745079040528,0.012521239723787008,0.01,2000,0.0001,"{'C': 0.01, 'max_iter': 2000, 'tol': 0.0001}",0.9123978803267829,0.8681991294885746,0.9271492691909311,0.9643832593042183,0.9342275028001872,0.9212714082221389,0.03148475061768785,46,0.9407421325873035,0.9385326613617497,0.9310646484572408,0.9279386505196315,0.9340717647099622,0.9344699715271776,0.004695921656919526
155,3,812376,35.34521493911743,4.890214185044991,0.06362557411193848,0.012664981617686123,0.01,5000,0.0001,"{'C': 0.01, 'max_iter': 5000, 'tol': 0.0001}",0.9123978803267829,0.8681991294885746,0.9271492691909311,0.9643832593042183,0.9342275028001872,0.9212714082221389,0.03148475061768785,46,0.9407421325873035,0.9385326613617497,0.9310646484572408,0.9279386505196315,0.9340717647099622,0.9344699715271776,0.004695921656919526
156,4,2437128,109.78271026611328,20.09692207434476,0.2248162269592285,0.03811673522298232,0.01,5000,0.0001,"{'C': 0.01, 'max_iter': 5000, 'tol': 0.0001}",0.9167568757683063,0.8631572303225399,0.9282027893132336,0.9636387895853175,0.9347552789255709,0.9213021927829936,0.03293171041512081,45,0.9367626424852441,0.9380979262845711,0.9347525252172861,0.9267373571648048,0.934359834655325,0.9341420571614462,0.003943755780544755
157,4,2437128,116.31072001457214,18.828846402772015,0.2214146614074707,0.02141388921184356,1000.0,1000,0.0001,"{'C': 1000, 'max_iter': 1000, 'tol': 0.0001}",0.911885132518121,0.8735395594082523,0.9283032636561783,0.9637589200323696,0.9337448071216617,0.9222463365473166,0.02956991872617757,41,0.9409503693430742,0.9395447833110324,0.9349412161455002,0.9287053604041843,0.9338272733282841,0.935593800506415,0.0043657802621171185
