,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
878,1,270792,40.676184797286986,0.9043030070152633,0.40450663566589357,0.016699453916144517,entropy,,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9149704670037819,0.836101083032491,0.9126896855069276,0.9632276561266464,0.9432510148849798,0.9140479813109653,0.043243201739650815,216,0.9971665550461078,0.9971969673462211,0.9966079893779239,0.996072319201995,0.9970217782465719,0.9968131218437639,0.00042583042993704217
879,1,270792,40.06227231025696,0.6611362296898313,0.38335471153259276,0.0038804446231801414,entropy,40.0,log2,4,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9160408977132918,0.8429270043519225,0.9104141855233558,0.9635078969243558,0.9432911392405063,0.9152362247506864,0.04091394744347457,132,0.985763651788855,0.9865051292955905,0.9834110398801099,0.9827483640690066,0.9846227375683145,0.9846101845203753,0.0014018404531896131
880,1,270792,40.452069473266604,0.6301909293461289,0.3915295124053955,0.018228245125643548,entropy,30.0,sqrt,4,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.9159863945578232,0.8343203290990462,0.9131448172742864,0.9637913115776345,0.9431621587408752,0.914081002249933,0.04400704593572404,211,0.9827902398590893,0.9849104381577035,0.9817939424238636,0.9808254657866154,0.9818049490538574,0.9824250070562257,0.0013893890405632574
881,1,270792,40.956965398788455,0.6328041580555233,0.39432220458984374,0.006495260373835665,entropy,20.0,sqrt,1,5,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9157908174120251,0.8391062455132807,0.9102219085013455,0.9625197373888473,0.9427956262929033,0.9140868670216804,0.0419758757954575,209,0.9951192331107924,0.995985847006973,0.9941350495666165,0.9942789381709245,0.9945616706547749,0.9948161477020163,0.0006748784404532319
882,1,270792,30.98565788269043,0.6566105572551214,0.3145310878753662,0.014672430843969684,entropy,,sqrt,1,5,30,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.9158496035467645,0.8383319823471134,0.9119471947194719,0.9635570330355288,0.9418270854441068,0.9143025798185971,0.04233927815441006,187,0.9976929098174927,0.9979839335008219,0.9972736225574043,0.9972992063821831,0.9976741541673989,0.9975847652850602,0.0002673479233660835
883,1,270792,49.271939516067505,0.4390132083495849,0.4882822036743164,0.013229758183622663,gini,40.0,sqrt,1,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9174600476028562,0.83540302551366,0.9135867652235129,0.9626918437798944,0.9398925595363986,0.9138068483312644,0.04296687292088365,244,0.996919018619844,0.9975595127298298,0.9969708286650898,0.9967681260326928,0.9974047995698792,0.9971244571234671,0.0003035271968488403
884,1,270792,61.480254077911376,0.42859433011059983,0.569769811630249,0.023693928459885136,gini,40.0,log2,1,10,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9182058047493403,0.8337030832616471,0.9124642778632667,0.9634896872920825,0.9411118156837878,0.9137949337700249,0.04393566093938548,246,0.9893938140919616,0.9903490312749438,0.9880688614968534,0.9874061718098416,0.9888894652212251,0.988821468778965,0.0010232431856100998
885,1,270792,42.331737756729126,0.6733751308975655,0.40657429695129393,0.012482077698299014,entropy,40.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9148718821826849,0.84171790153929,0.9120028159098909,0.9626704356501496,0.9419223941161552,0.9146370858796342,0.04092894498561415,161,0.9969401947148818,0.997435261024241,0.9967327379655848,0.9964871437776716,0.996887248058408,0.9968965171081574,0.0003119771744805578
886,1,270792,41.50086550712585,0.40091359039441155,0.40738496780395506,0.01818070805424763,entropy,40.0,log2,2,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.915801123786821,0.8351200977066088,0.9100533768582646,0.9635570330355288,0.9429837518463811,0.9135030766467208,0.04367054292590188,268,0.995638950461364,0.9964109512530641,0.9951532386121864,0.9950824955555324,0.9955912487322253,0.9955753769228745,0.0004740486823151324
887,1,270792,40.35244350433349,0.600676470210669,0.3876248836517334,0.018529764133376606,entropy,20.0,log2,2,10,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9151027703306523,0.8372974680687819,0.9132424109106907,0.9637813590297392,0.9433309422338495,0.9145509901147427,0.04294656767875734,166,0.9858510583242768,0.9877641593562704,0.9833355885628636,0.9829426309035711,0.9849040529449045,0.9849594980183772,0.0017532206954056508
888,1,270792,10.816487026214599,0.2000606064412729,0.13130416870117187,0.006883251785270117,entropy,30.0,log2,4,10,10,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.9117459778409814,0.8315661237197131,0.9069151284995143,0.961849806965835,0.9397061307211619,0.9103566335494412,0.04412404914900998,370,0.9803198159451981,0.9815060816140146,0.9776377821352581,0.9771279373368146,0.9781736545617062,0.9789530543185985,0.0016765704643464255
889,1,270792,40.71150546073913,0.4980266446383885,0.4089188098907471,0.014400811645073588,entropy,,sqrt,1,10,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9174951142832866,0.8300858427578689,0.9104050063901987,0.9628212592530982,0.9439986485345047,0.9129611742437914,0.04548574295921967,312,0.9912299730391397,0.991960881816675,0.9904817324078308,0.9899338989226045,0.9907897599535862,0.9908792492279673,0.0006859520976056512
890,1,270792,40.82127151489258,0.42637854625290755,0.40113205909729005,0.011069010773931942,entropy,,log2,1,10,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9168581397327887,0.8418790022838207,0.9100216230528221,0.963670334232925,0.9427461577436244,0.9150350514091962,0.041263935314452355,141,0.9910140676320519,0.9921899276998613,0.9901039501039501,0.9895659780073309,0.990931608784421,0.990761106445523,0.0008938430541603363
891,1,270792,48.74724669456482,0.36895025388724184,0.47346224784851076,0.013408408138516627,gini,40.0,log2,2,2,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9174257257172044,0.8370517568422003,0.9090668197676987,0.9623653678213498,0.9407438715131022,0.913330708332311,0.04244833966196403,286,0.9946257078902035,0.9951144785326874,0.9939859776681381,0.9936006160057438,0.9942206110823407,0.9943094782358226,0.0005221230356448182
892,1,270792,40.79413480758667,0.5501765733810207,0.3913316249847412,0.018608414037393408,entropy,30.0,sqrt,2,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9165888048925508,0.8459955257270694,0.910870140174557,0.9629814283933691,0.943469456631792,0.9159810711638677,0.039721813758393704,102,0.9882211811911188,0.9890823129322233,0.9866547394917775,0.9861905804125108,0.9878576094733459,0.9876012847001953,0.0010516133407031142
893,1,270792,40.73728518486023,0.5493559631593734,0.3886518955230713,0.01382641069898607,entropy,20.0,log2,1,10,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9165463961287036,0.8362290717090122,0.9125324646740327,0.9634490779199203,0.9429754160682605,0.9143464852999859,0.043223005132829055,182,0.9880150974613515,0.989573184635476,0.9862543669938446,0.986064933034551,0.9873762016485684,0.9874567567547583,0.0012790945898825058
894,1,270792,50.84733700752258,0.6266674188960039,0.5121592998504638,0.004907500671805433,entropy,,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9150915346387462,0.8428789101012817,0.9116365077268525,0.963092124382447,0.9444233447271807,0.9154244843153017,0.04096451580312453,123,0.9972178142324258,0.9974042628002937,0.9970436604669979,0.9969457084086517,0.997280838701006,0.9971784569218751,0.00016453648590836323
895,1,270792,30.81355996131897,0.5434112589226369,0.31621875762939455,0.007464398588724435,entropy,40.0,log2,2,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.9146372507424693,0.8336343930635838,0.9128502925520214,0.9625197373888473,0.9429584001350098,0.9133200147763862,0.04393358771856367,288,0.9877860858593693,0.9886904329978127,0.9866899592380002,0.9863096478433007,0.9872752937269066,0.9873502839330779,0.0008379139024943756
896,1,270792,60.271019744873044,0.4599344220903755,0.5867479324340821,0.024445687379262407,gini,30.0,sqrt,2,2,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9160246861034262,0.8344191096634094,0.9126914275655694,0.9641994838065107,0.9413950346225299,0.9137459483522891,0.043838529189764656,251,0.9943350084097781,0.9951357840702103,0.9940915651641175,0.9944045761830473,0.9945842954924357,0.9945102458639179,0.000350413804005843
897,1,270792,31.41076397895813,0.6820228356508535,0.31311450004577634,0.011270511649262042,entropy,20.0,sqrt,1,5,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.9142905779215252,0.8384247994953591,0.911876045426534,0.9630953370459646,0.9427316496325703,0.9140836819043907,0.04231319261609866,210,0.9947083397802878,0.9954473967386805,0.9939907214247906,0.9931733510937207,0.994407738033595,0.9943455094142148,0.0007549176905035477
898,1,270792,40.71389226913452,0.5400135553527425,0.3897505760192871,0.007219967989849933,entropy,40.0,log2,1,10,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9158918184520018,0.8381757668435729,0.9101247410411248,0.96303065547894,0.9433229157868063,0.9141091795204892,0.042501035067184105,205,0.9911822405782137,0.9920359572903613,0.9898882826708236,0.9897871011399719,0.9907233698525068,0.9907233903063755,0.0008375461570463684
899,1,270792,40.947968816757204,0.5204230524451511,0.412954044342041,0.02037339667486447,entropy,30.0,log2,1,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9159732001877694,0.8371440213700366,0.909114985654381,0.9632993126431993,0.9412861136999068,0.9133635267110586,0.042679098097325764,283,0.9997221278829233,0.9998449948848313,0.9998238579258752,0.9998235214732842,0.9998140995187244,0.9998057203371277,4.300291096079412e-05
900,1,270792,30.62332510948181,0.4103586808391608,0.3100867748260498,0.0055922342961866826,entropy,,sqrt,1,10,30,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9165993280313018,0.8333559322033899,0.9119549434593215,0.9633877737605452,0.9421257181480229,0.9134847391205163,0.04414359564591068,270,0.9900511390051139,0.9914758309252297,0.9896639484755623,0.9894826724425192,0.990118925420179,0.9901585032537209,0.0006999681985460166
901,1,270792,49.383317708969116,0.7198744088418946,0.4809757709503174,0.006410258081788054,entropy,40.0,log2,4,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.9144994050654428,0.8323076923076923,0.9118399012606894,0.9637563831112218,0.9436988267071833,0.9132204416904459,0.044795597954222346,294,0.9833430015745421,0.9854810755835072,0.9813752537608662,0.9809595390204184,0.9821183515615254,0.9826554443001718,0.0016285194686974206
902,1,270792,21.001579332351685,0.5535695174104476,0.22315421104431152,0.009504354512696433,entropy,20.0,log2,1,5,20,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9142857142857143,0.8366870283866331,0.9116315858856615,0.9616886894373805,0.9399762952929225,0.9128538626576624,0.04225020109093414,319,0.99366056125715,0.9948768901170553,0.9925735118460276,0.9916801166241475,0.9926999730396732,0.9930982105768106,0.001088561578158396
903,1,270792,50.32327566146851,0.9662052229533352,0.49562735557556153,0.02156335102831792,entropy,30.0,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9153075093442066,0.8347174580249143,0.9118048522742284,0.9636892397174907,0.9432815665091154,0.9137601251739911,0.043859759911617426,249,0.9971666718181724,0.9973630055532001,0.9967022710774656,0.9969139971529806,0.9972808949267495,0.9970853681057136,0.000244153607445781
904,1,270792,41.175354194641116,0.8708105353895846,0.40836548805236816,0.022094013594236905,entropy,,log2,1,5,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9159005788219271,0.8392905374988746,0.9114537444933921,0.9636031244806382,0.9410519183535191,0.9142599807296703,0.04191309508761792,192,0.9982184600492241,0.9983355904518717,0.9981547520318461,0.9978703732560434,0.9981603968582059,0.9981479145294383,0.0001532518454253362
905,1,270792,49.69706869125366,1.0650655022591493,0.500064754486084,0.007751410229335177,entropy,40.0,sqrt,4,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.914609228673591,0.8360456205202181,0.9124180706461972,0.9638954671984711,0.943238449193344,0.9140413672463643,0.04341473238907523,217,0.9857472596855495,0.9872869053050728,0.9840195721201395,0.9826846604252122,0.9848004737514675,0.9849077742574883,0.0015561267218416636
906,1,270792,50.22130961418152,0.8928357769901769,0.502509593963623,0.01818038058617707,entropy,40.0,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9151950980809327,0.8373537353735373,0.9112420830401126,0.9637632978723404,0.9429693106505129,0.9141047050034871,0.042893440537170376,206,0.9958145192882621,0.9967004892378026,0.9957155454121064,0.9954993815547402,0.9958202284390002,0.9959100327863822,0.00041193903032508283
907,1,270792,20.53088116645813,0.18836628300071373,0.2121100902557373,0.00832120774794639,entropy,20.0,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9140332993544003,0.832482263093678,0.9103314698243606,0.9627293102017099,0.9417873274515598,0.9122727339851417,0.04425011785979596,338,0.9826760884431274,0.9831905726003218,0.9795378300097936,0.978798955613577,0.9811791619008007,0.9810765217135241,0.0017084050679640145
908,1,270792,20.659729194641113,0.3154401281877448,0.2135923385620117,0.005526236546211732,entropy,,log2,2,10,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.9143780290791599,0.8368609865470852,0.911666373394334,0.9623190816835802,0.9420741989881957,0.913459733938471,0.04260856951857322,275,0.9872396748909065,0.9879203259956658,0.9856061236375738,0.9849432766099433,0.9858219334481971,0.9863062669164574,0.0011008141762381613
909,1,270792,41.001169967651364,0.31319331621856333,0.40491604804992676,0.008134644388291585,entropy,30.0,sqrt,4,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9158830787559035,0.8359046283309958,0.9121833002864067,0.9635012249304489,0.9433579725448785,0.9141660409697266,0.043400132334159555,202,0.985402215550264,0.9867034517092599,0.9836570690983283,0.9826135960426624,0.9842720907523218,0.9845296846305672,0.001413207802706177
910,1,270792,60.49062371253967,0.9340987952609259,0.5682926177978516,0.022596740225883788,gini,30.0,sqrt,2,10,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9166843873601838,0.8353848234816719,0.9112864131153321,0.9636711281070746,0.9424026330224904,0.9138858770173506,0.04351730891967443,236,0.9844505910018543,0.9866495160838581,0.9828022624764325,0.9821960006265337,0.9838827077051056,0.9839962155787567,0.0015443861251399566
911,1,270792,51.7431836605072,0.5963558587085622,0.49154253005981446,0.015540674394116875,entropy,,log2,2,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9154677790074062,0.838308233384435,0.9109504496561454,0.9636401412840224,0.9422011754259862,0.9141135557515991,0.04242660277104635,204,0.9961035748154867,0.9968351157354736,0.9956526701320799,0.9957173447537473,0.9961426695208844,0.9960902749915345,0.00042149372026850917
912,1,270792,41.21584186553955,0.5915216935655545,0.40803894996643064,0.01480471889507186,entropy,30.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9150282389910399,0.8408386836079558,0.911253027967408,0.9631753948462178,0.9419720214699294,0.9144534733765102,0.041378271109042096,173,0.9969292912639367,0.9973320096792206,0.9963693699300844,0.9964152492181088,0.996981412946844,0.9968054666076389,0.0003649622416863022
913,1,270792,20.741086721420288,0.396156988870334,0.21481752395629883,0.00763545812065172,entropy,20.0,sqrt,1,5,20,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9151705947417681,0.8319870030236022,0.909211047971455,0.9627690517742874,0.9399475598409879,0.91181705147042,0.044222858292703324,347,0.9934260090611681,0.9950312616454805,0.9925358414567048,0.9919022440567884,0.9932046076075246,0.9932199927655333,0.0010514655529678383
914,1,270792,40.78718767166138,0.8492483435401976,0.39933762550354,0.015389779505844728,entropy,30.0,sqrt,2,5,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9158403254513094,0.8364620938628159,0.9114303340089892,0.9631537407053545,0.9404293153816843,0.9134631618820308,0.04274406351824801,274,0.9957830269411995,0.9963901904200412,0.9954964303503238,0.9952491345524103,0.9954982458682177,0.9956834056264385,0.00039174083435427096
915,1,270792,49.44818906784057,0.7289604637145416,0.4744163990020752,0.0140111148433955,entropy,20.0,log2,4,5,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9163309444043933,0.8360366872995075,0.911443661971831,0.9646032405484005,0.94272681196148,0.9142282692371225,0.043533673032290394,197,0.9836452712150558,0.9854308484144114,0.9812299487521353,0.9804179590813673,0.9827000405224277,0.9826848135970796,0.001773058319720067
916,1,270792,30.79984669685364,0.5760929097013501,0.3173773765563965,0.010769406570893028,entropy,30.0,sqrt,4,5,30,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.9152138787311846,0.8458678611422172,0.9107095636844424,0.9632031932144194,0.9412212771359655,0.9152431547816459,0.039518385089499376,131,0.9847682119205298,0.9856753140332134,0.9830522598722929,0.9825088707994156,0.9842582683056078,0.9840525849862118,0.00114641885199384
917,1,270792,40.64258460998535,0.5554927541883357,0.3955070972442627,0.01005705032315812,entropy,30.0,log2,1,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9169432388732873,0.8356659142212189,0.9103253681333215,0.9629629629629629,0.9428474805546162,0.9137489929490814,0.04333042446822244,250,0.9913603567336574,0.9922117734786031,0.99011650263456,0.9897641484875306,0.9903877062184386,0.9907680975105579,0.000895785504062459
918,1,270792,50.10681314468384,0.885944580749969,0.4778563976287842,0.01115115455316224,entropy,20.0,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9151489361702128,0.8376661410227528,0.9128484741887257,0.9645201495637723,0.9432510148849798,0.9146869431660887,0.04297685893956319,156,0.9882223878125518,0.9898586005075879,0.9870448543325917,0.9860171214664818,0.9872158353324817,0.9876717598903391,0.0012980114859635393
919,1,270792,50.3174551486969,0.6283556800412448,0.4981330394744873,0.0046435691117742125,entropy,,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9172331747110809,0.8390949088623507,0.9130358243112402,0.9643733111619206,0.943603155186232,0.9154680748465649,0.04248575475952131,122,0.9961348574020058,0.9966284697803335,0.9956409830621056,0.9956549759880252,0.9960904370849968,0.9960299446634935,0.0003646343281114634
920,1,270792,39.9223714351654,0.6830228841054207,0.3867018222808838,0.008157852485551268,entropy,30.0,log2,2,10,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9151172190784155,0.8362636371833018,0.9100198194230346,0.9641119474362706,0.9436161675887993,0.9138257581419644,0.04347000109786451,241,0.987859107737492,0.9891189454703725,0.9869570644033949,0.9859727798925797,0.9875661650233524,0.9874948125054382,0.0010374359143149109
921,1,270792,50.93812098503113,0.7738891623321986,0.5044703960418702,0.021805676958829734,entropy,,log2,1,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9161806649355072,0.8418076560606741,0.9114782991848425,0.9640156237014875,0.9431539825998817,0.9153272452964787,0.0413897528702792,128,0.9984144633885182,0.9986045502000145,0.9983519046385074,0.9984424322977239,0.998501555282276,0.9984629811614081,8.560838687567532e-05
922,1,270792,40.85737609863281,0.8788084231177681,0.4158336639404297,0.016984428184677828,entropy,20.0,log2,1,2,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9155079304333036,0.8379304128357671,0.9120028159098909,0.9623065401897154,0.9421767268728057,0.9139848852482965,0.04223811858950392,225,0.9975355489332742,0.9984489390743269,0.9972611266728914,0.9976513624176419,0.9977243576482271,0.9977242669492723,0.0003951147106747896
923,1,270792,40.550938272476195,0.6021336836836503,0.40601043701171874,0.012701475885070031,entropy,,sqrt,2,10,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9130471810594447,0.8352473098833529,0.9106056598783391,0.9642189253210323,0.9440553539785672,0.9134348860241472,0.04390463210995284,277,0.988136732688628,0.9890014201747748,0.9866200553509374,0.9867264013336111,0.9871860052501064,0.9875341229596115,0.0009083192567746388
924,1,270792,34.19354982376099,0.3231225541576149,0.3369905948638916,0.007737931287463992,gini,20.0,log2,4,5,30,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.9150048896636762,0.8299628185363199,0.9084805653710247,0.9624266633379104,0.9397875851563492,0.9111325044130562,0.044861454380688,359,0.9790792371296796,0.9796215884123166,0.9759193617532963,0.9746131198725941,0.9761460234680573,0.9770758661271888,0.0019370816285696646
925,1,270792,51.298761987686156,1.0236122387621673,0.50118989944458,0.01765257557633757,entropy,20.0,sqrt,1,2,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9168613789880624,0.8413005351441292,0.9135325131810194,0.9638954671984711,0.9426568701967739,0.9156493529416911,0.041450670090521745,115,0.9976181883796463,0.9986041173368627,0.9981538716837105,0.9975578072226552,0.9981387268891923,0.9980145423024134,0.00038681690100267417
926,1,270792,50.25821442604065,0.39268373078555596,0.4730826377868652,0.010200721723656393,entropy,30.0,log2,4,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9147280227959002,0.8383438343834383,0.9110053749229007,0.9630122184357077,0.9437434057818105,0.9141665712639515,0.0424737147089949,201,0.9858481782632984,0.9869776804706712,0.9837858102408698,0.9830526162001962,0.9842657887357588,0.9847860147821589,0.001428797022574404
927,1,270792,30.44989585876465,0.24757136568257201,0.30182747840881347,0.012597590005897934,entropy,20.0,log2,4,10,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9172580850792571,0.8394094878026825,0.9107394366197183,0.963172333527309,0.9407134695950234,0.9142585625247982,0.04175208850160118,193,0.9810863189312993,0.983177570093458,0.9783977647107887,0.9773867246279886,0.9793216846530892,0.9798740126033249,0.0020520309062264552
928,1,270792,30.319845771789552,0.37758872320894654,0.3072672843933105,0.015504992171384388,entropy,20.0,sqrt,2,2,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.9129473773697186,0.8454703754967183,0.9130913091309131,0.9633877737605452,0.9408875338753387,0.9151568739266468,0.03963241869118673,137,0.9937966413096209,0.9937960248987582,0.9921158420675399,0.9917766582004414,0.993068147672286,0.9929106628297293,0.0008380133506090471
929,1,270792,50.51566405296326,0.40865873833561267,0.47693557739257814,0.017005370223778155,entropy,30.0,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9145750021271165,0.8342308910711861,0.9082309256475997,0.9643405703848229,0.9432672013507809,0.9129289181163012,0.04423059937463026,313,0.9884111608481252,0.9895830094219348,0.9871837549933422,0.9868442998915854,0.9875884684834271,0.9879221387276831,0.0009814190771477041
930,1,270792,50.615631628036496,0.4489662796500454,0.4987461090087891,0.011686988981639945,entropy,30.0,sqrt,1,5,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9157979832361827,0.8401400233372228,0.9150533386013433,0.9634181787983225,0.9422703068210633,0.9153359661588268,0.04169431863975004,127,0.9985275492447254,0.9988732802017759,0.9983829169690059,0.9984942417728486,0.9985433432854324,0.9985642662947578,0.00016435724531164937
