,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1447,2,270792,61.378970098495486,0.696908870017923,0.6020025730133056,0.013977612583917356,gini,,log2,1,2,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9163261831801157,0.8293014406088611,0.915064385253131,0.963297761037874,0.9379161262429745,0.9123811792645912,0.045098863493527395,178,0.9999166562486977,0.9999479605749315,0.9998546451264587,0.9999172373838737,0.999906678694746,0.9999086356057416,3.0343288734386996e-05
1448,2,270792,31.65121669769287,0.4884565461701202,0.31790904998779296,0.012514401623006849,entropy,20.0,log2,2,2,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.914795918367347,0.8398729363339448,0.9132524807056229,0.9628824611269019,0.9429837772709669,0.9147575147609567,0.04176768857991811,116,0.9928880707846132,0.9952685661879651,0.9928005160323768,0.9922569008945508,0.9930093209054593,0.993244674960993,0.0010441904547435425
1449,2,270792,31.193461561203,0.6521526835338681,0.3094046115875244,0.011913472188509014,entropy,20.0,sqrt,2,2,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.914795918367347,0.8398729363339448,0.9132524807056229,0.9628824611269019,0.9429837772709669,0.9147575147609567,0.04176768857991811,116,0.9928880707846132,0.9952685661879651,0.9928005160323768,0.9922569008945508,0.9930093209054593,0.993244674960993,0.0010441904547435425
1450,2,270792,50.7082480430603,0.9286491536017533,0.4860038757324219,0.02044385192421595,entropy,30.0,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.915926759845363,0.8354270791120717,0.9148092679059113,0.9635549604585966,0.9439332702725943,0.9147302675189073,0.04365111576334624,118,0.9907969044133027,0.9928038045972216,0.9908703844432184,0.9904886371887025,0.991470949220944,0.9912861359726779,0.0008228821487962823
1451,2,270792,50.56834006309509,0.7380534655823975,0.4860376358032227,0.015463952821106186,entropy,,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.916142735768904,0.8362507312244072,0.9144191785651331,0.9634248409775694,0.9445758266328417,0.914962662633771,0.0434114692347345,112,0.9910791788242922,0.9928129596211418,0.990755970102642,0.990602049707481,0.9913450535732862,0.9913190423657687,0.000790079579901758
1452,2,270792,50.579866123199466,1.034058612741382,0.49221005439758303,0.013548066038010224,entropy,40.0,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.916142735768904,0.8362507312244072,0.9144191785651331,0.9634248409775694,0.9445758266328417,0.914962662633771,0.0434114692347345,112,0.9910791788242922,0.9928129596211418,0.990755970102642,0.990602049707481,0.9913450535732862,0.9913190423657687,0.000790079579901758
1453,2,270792,51.012473058700564,0.8791847152314956,0.49449772834777833,0.02149693130283071,entropy,30.0,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.915926759845363,0.8354270791120717,0.9148092679059113,0.9635549604585966,0.9439332702725943,0.9147302675189073,0.04365111576334624,118,0.9907969044133027,0.9928038045972216,0.9908703844432184,0.9904886371887025,0.991470949220944,0.9912861359726779,0.0008228821487962823
1454,2,270792,51.16173930168152,1.1083533012701317,0.5012650489807129,0.010063961000920826,entropy,40.0,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.916142735768904,0.8362507312244072,0.9144191785651331,0.9634248409775694,0.9445758266328417,0.914962662633771,0.0434114692347345,112,0.9910791788242922,0.9928129596211418,0.990755970102642,0.990602049707481,0.9913450535732862,0.9913190423657687,0.000790079579901758
1455,2,270792,51.426333332061766,1.3406703504379038,0.5030099868774414,0.00992020620136646,entropy,,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.916142735768904,0.8362507312244072,0.9144191785651331,0.9634248409775694,0.9445758266328417,0.914962662633771,0.0434114692347345,112,0.9910791788242922,0.9928129596211418,0.990755970102642,0.990602049707481,0.9913450535732862,0.9913190423657687,0.000790079579901758
1456,2,270792,49.76464581489563,1.1636866556833159,0.5077836036682128,0.022244128024715048,gini,40.0,log2,1,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9160149608976539,0.8348318647725229,0.9168568920105356,0.9625350579764745,0.9426877470355731,0.914585304538552,0.043489633961479986,130,0.996670806416264,0.9973957248218676,0.9968511301636789,0.9966967993124373,0.9971040968207342,0.9969437115069963,0.00027351548811126034
1457,2,270792,50.5670138835907,0.9724605108242492,0.4898365020751953,0.0060953184537468315,gini,40.0,sqrt,1,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9160149608976539,0.8348318647725229,0.9168568920105356,0.9625350579764745,0.9426877470355731,0.914585304538552,0.043489633961479986,130,0.996670806416264,0.9973957248218676,0.9968511301636789,0.9966967993124373,0.9971040968207342,0.9969437115069963,0.00027351548811126034
1458,2,270792,50.98700294494629,0.6436754827687198,0.5015439510345459,0.013604226760205283,gini,,log2,1,5,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9160571525769688,0.8348318647725229,0.9168568920105356,0.9622436165759732,0.9426877470355731,0.9145354545943147,0.04342576920740629,132,0.9967549067687845,0.9973957248218676,0.9968511301636789,0.9967590627167959,0.9971040968207342,0.9969729842583721,0.0002466044305531666
1459,2,270792,51.098632955551146,1.0248690244802485,0.4975750923156738,0.021597541009627384,gini,,sqrt,1,5,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9160571525769688,0.8348318647725229,0.9168568920105356,0.9622436165759732,0.9426877470355731,0.9145354545943147,0.04342576920740629,132,0.9967549067687845,0.9973957248218676,0.9968511301636789,0.9967590627167959,0.9971040968207342,0.9969729842583721,0.0002466044305531666
1460,2,270792,63.052185440063475,1.3476606011449732,0.6036009311676025,0.01854078247946812,gini,30.0,log2,1,5,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9171411574742925,0.8344644703132725,0.9157908623191592,0.9629567689606154,0.942154455786708,0.9145015429708095,0.04365124378897748,134,0.9970048944407919,0.9975623984332681,0.9971315734774475,0.9970588844472981,0.9972488969634051,0.9972013295524421,0.00019818005265608804
1461,2,270792,61.56637635231018,1.0466052030669348,0.580993366241455,0.01759771764468748,gini,30.0,sqrt,1,5,50,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9171411574742925,0.8344644703132725,0.9157908623191592,0.9629567689606154,0.942154455786708,0.9145015429708095,0.04365124378897748,134,0.9970048944407919,0.9975623984332681,0.9971315734774475,0.9970588844472981,0.9972488969634051,0.9972013295524421,0.00019818005265608804
1462,2,270792,42.62306547164917,0.726639785437052,0.4228843688964844,0.016224366531110077,entropy,40.0,sqrt,1,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.914928042237929,0.8307914448154499,0.9134046125298224,0.9623399447652523,0.9419026243093923,0.9126733337315691,0.04479148555441117,174,0.9998333020774729,0.9998750988800533,0.9997715709687468,0.9998448120674136,0.9997614874884633,0.9998172542964301,4.3726104723721564e-05
1463,2,270792,40.8624951839447,0.7772236137823287,0.41014323234558103,0.017672425543582154,entropy,40.0,log2,1,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.914928042237929,0.8307914448154499,0.9134046125298224,0.9623399447652523,0.9419026243093923,0.9126733337315691,0.04479148555441117,174,0.9998333020774729,0.9998750988800533,0.9997715709687468,0.9998448120674136,0.9997614874884633,0.9998172542964301,4.3726104723721564e-05
1464,2,270792,40.77715973854065,0.9195902334192246,0.41376891136169436,0.016612068394081556,entropy,,log2,1,2,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.914928042237929,0.8307914448154499,0.9134046125298224,0.9623399447652523,0.9419026243093923,0.9126733337315691,0.04479148555441117,174,0.9998333020774729,0.9998750988800533,0.9997715709687468,0.9998448120674136,0.9997614874884633,0.9998172542964301,4.3726104723721564e-05
1465,2,270792,40.70764102935791,0.5570993479596178,0.415250825881958,0.016415737905317314,entropy,,sqrt,1,2,40,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.914928042237929,0.8307914448154499,0.9134046125298224,0.9623399447652523,0.9419026243093923,0.9126733337315691,0.04479148555441117,174,0.9998333020774729,0.9998750988800533,0.9997715709687468,0.9998448120674136,0.9997614874884633,0.9998172542964301,4.3726104723721564e-05
1466,2,270792,41.38273673057556,0.9056487267364015,0.43075051307678225,0.00477759213790941,entropy,30.0,log2,1,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9156308530563596,0.8314221218961625,0.9133315663927909,0.9629598627212991,0.9426636179300228,0.913201604399327,0.044805571997602794,172,0.9998437190693992,0.9998646918617359,0.999781956370508,0.99982411670374,0.9997096279089062,0.999804822382858,5.487152255049246e-05
1467,2,270792,41.91409869194031,0.7648860884212215,0.4429906368255615,0.007346620351396566,entropy,30.0,sqrt,1,2,40,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9156308530563596,0.8314221218961625,0.9133315663927909,0.9629598627212991,0.9426636179300228,0.913201604399327,0.044805571997602794,172,0.9998437190693992,0.9998646918617359,0.999781956370508,0.99982411670374,0.9997096279089062,0.999804822382858,5.487152255049246e-05
1468,2,270792,61.88223023414612,0.6894576654035162,0.5946165084838867,0.015488854631248326,gini,40.0,log2,2,10,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9172554694815698,0.8305521638854972,0.9129417994087279,0.9633534136546185,0.9422581199518818,0.9132721932764591,0.04518161460522272,168,0.9842748492001049,0.9863964058092154,0.9833754516405254,0.9832215114162376,0.9840799549314583,0.9842696345995083,0.0011364230478492431
1469,2,270792,62.49429144859314,0.6913771434698059,0.6030124187469482,0.025895307580191478,gini,,sqrt,2,10,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9172554694815698,0.8305521638854972,0.9129417994087279,0.9633534136546185,0.9422581199518818,0.9132721932764591,0.04518161460522272,168,0.9842748492001049,0.9863964058092154,0.9833754516405254,0.9832215114162376,0.9840799549314583,0.9842696345995083,0.0011364230478492431
1470,2,270792,62.58258142471313,1.0785504786198619,0.5791131496429444,0.010121170992655325,gini,40.0,sqrt,2,10,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9172554694815698,0.8305521638854972,0.9129417994087279,0.9633534136546185,0.9422581199518818,0.9132721932764591,0.04518161460522272,168,0.9842748492001049,0.9863964058092154,0.9833754516405254,0.9832215114162376,0.9840799549314583,0.9842696345995083,0.0011364230478492431
1471,2,270792,61.159426021575925,1.0864777089955147,0.567864990234375,0.01416823538573265,gini,,log2,2,10,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9172554694815698,0.8305521638854972,0.9129417994087279,0.9633534136546185,0.9422581199518818,0.9132721932764591,0.04518161460522272,168,0.9842748492001049,0.9863964058092154,0.9833754516405254,0.9832215114162376,0.9840799549314583,0.9842696345995083,0.0011364230478492431
1472,2,270792,51.782777547836304,0.8864565653520309,0.4875365734100342,0.01272398107829387,entropy,,log2,2,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9161076674874756,0.8350867727722328,0.9139732792451166,0.9636348436716268,0.9432663770484752,0.9144137880449854,0.0437058871019848,138,0.9876543209876543,0.9900948762642341,0.9876476290744582,0.9875815093242514,0.9883548944857613,0.9882666460272718,0.0009568437525121715
1473,2,270792,50.709050846099856,0.7426757749593078,0.4868213176727295,0.01608272970355358,entropy,40.0,log2,2,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9161076674874756,0.8350867727722328,0.9139732792451166,0.9636348436716268,0.9432663770484752,0.9144137880449854,0.0437058871019848,138,0.9876543209876543,0.9900948762642341,0.9876476290744582,0.9875815093242514,0.9883548944857613,0.9882666460272718,0.0009568437525121715
1474,2,270792,50.27727379798889,0.9086658810070898,0.484453010559082,0.014628767418384404,entropy,30.0,log2,2,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9160123923099776,0.8346307879224227,0.9139230464101546,0.9637587259123019,0.9437467744710133,0.9144143454051742,0.043962416802879836,136,0.9876232958472074,0.9901889155620499,0.9875439090236301,0.9875494543151161,0.9883779055236191,0.9882566960543245,0.0010156393072997857
1475,2,270792,50.167301177978516,0.978907593958148,0.4818307876586914,0.018966163554541,entropy,30.0,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9160123923099776,0.8346307879224227,0.9139230464101546,0.9637587259123019,0.9437467744710133,0.9144143454051742,0.043962416802879836,136,0.9876232958472074,0.9901889155620499,0.9875439090236301,0.9875494543151161,0.9883779055236191,0.9882566960543245,0.0010156393072997857
1476,2,270792,50.07849879264832,1.0847699350625049,0.4748090267181396,0.009340091699255003,entropy,40.0,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9161076674874756,0.8350867727722328,0.9139732792451166,0.9636348436716268,0.9432663770484752,0.9144137880449854,0.0437058871019848,138,0.9876543209876543,0.9900948762642341,0.9876476290744582,0.9875815093242514,0.9883548944857613,0.9882666460272718,0.0009568437525121715
1477,2,270792,50.14081726074219,1.0766349448062373,0.4751777172088623,0.017593565551531458,entropy,,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9161076674874756,0.8350867727722328,0.9139732792451166,0.9636348436716268,0.9432663770484752,0.9144137880449854,0.0437058871019848,138,0.9876543209876543,0.9900948762642341,0.9876476290744582,0.9875815093242514,0.9883548944857613,0.9882666460272718,0.0009568437525121715
1478,2,270792,50.10304799079895,1.0015829593308088,0.4891998291015625,0.0156315759526813,entropy,20.0,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.915359435446159,0.8381336922386721,0.9156774817550338,0.9629320071879309,0.9441314352070879,0.9152468103669769,0.04255544782452636,94,0.9875451736238412,0.990611112270233,0.9873241050318199,0.9865172037988479,0.9880953620863842,0.9880185913622253,0.0013919524874180225
1479,2,270792,49.834714031219484,1.028207256351757,0.4877351760864258,0.014247127716924105,entropy,20.0,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.915359435446159,0.8381336922386721,0.9156774817550338,0.9629320071879309,0.9441314352070879,0.9152468103669769,0.04255544782452636,94,0.9875451736238412,0.990611112270233,0.9873241050318199,0.9865172037988479,0.9880953620863842,0.9880185913622253,0.0013919524874180225
1480,2,270792,30.4853600025177,0.4399976941242197,0.3061841487884521,0.007487668036544795,entropy,20.0,sqrt,1,10,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9141764080765143,0.8370529712288249,0.916120519023532,0.9628175133689839,0.9433231484270775,0.9146981120249865,0.04281572795284661,122,0.9869988371240296,0.9900172117039587,0.9866175107528562,0.9860959679345399,0.9873293737626342,0.9874117802556037,0.0013658559220747428
1481,2,270792,30.372795486450194,0.6652042925911803,0.30558185577392577,0.010673972840197379,entropy,20.0,log2,1,10,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9141764080765143,0.8370529712288249,0.916120519023532,0.9628175133689839,0.9433231484270775,0.9146981120249865,0.04281572795284661,122,0.9869988371240296,0.9900172117039587,0.9866175107528562,0.9860959679345399,0.9873293737626342,0.9874117802556037,0.0013658559220747428
1482,2,270792,40.364359283447264,0.5680577908014526,0.39974241256713866,0.010694055922913738,entropy,20.0,sqrt,1,2,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9158481098779606,0.834053275737941,0.9130204657727593,0.9624487747762817,0.9438966630785791,0.9138534578487043,0.0439018008405201,160,0.9970032682127158,0.9988548346797701,0.9979005134387927,0.9971316440753435,0.9976942251765684,0.997716897116638,0.0006604420039750426
1483,2,270792,40.666491460800174,0.6490922918721282,0.41608896255493166,0.01724755643513761,entropy,20.0,log2,1,2,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.9158481098779606,0.834053275737941,0.9130204657727593,0.9624487747762817,0.9438966630785791,0.9138534578487043,0.0439018008405201,160,0.9970032682127158,0.9988548346797701,0.9979005134387927,0.9971316440753435,0.9976942251765684,0.997716897116638,0.0006604420039750426
1484,2,270792,50.007301568984985,1.0768191218557972,0.47623300552368164,0.0110049335003753,entropy,20.0,sqrt,2,10,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9176360703065297,0.8399928167370028,0.913185263528997,0.9632322219436784,0.9446567343609119,0.9157406213754239,0.04204627498991624,66,0.9848279911505353,0.9883421176225017,0.9847187307680272,0.9838848771364747,0.9853482527400331,0.9854243938835143,0.0015324932468145124
1485,2,270792,49.52745885848999,0.7755214765782705,0.47444539070129393,0.013750831119379555,entropy,20.0,log2,2,10,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9176360703065297,0.8399928167370028,0.913185263528997,0.9632322219436784,0.9446567343609119,0.9157406213754239,0.04204627498991624,66,0.9848279911505353,0.9883421176225017,0.9847187307680272,0.9838848771364747,0.9853482527400331,0.9854243938835143,0.0015324932468145124
1486,2,270792,30.246727752685548,0.3997463806972322,0.3069282531738281,0.008303457168035315,entropy,20.0,log2,4,10,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9149594944225304,0.8348789051949221,0.9146733624069424,0.9628019727493103,0.9424191678474817,0.9139465805242374,0.04347594522675242,158,0.9806367607526881,0.9836229946524064,0.9794473337928442,0.9788137356919875,0.9802971103821483,0.9805635870544149,0.0016579710607960495
1487,2,270792,29.831028604507445,0.2687701063025599,0.30726351737976076,0.006377386361160076,entropy,20.0,sqrt,4,10,30,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9149594944225304,0.8348789051949221,0.9146733624069424,0.9628019727493103,0.9424191678474817,0.9139465805242374,0.04347594522675242,158,0.9806367607526881,0.9836229946524064,0.9794473337928442,0.9788137356919875,0.9802971103821483,0.9805635870544149,0.0016579710607960495
1488,2,270792,50.47581076622009,0.8506035098667069,0.503637170791626,0.009668062727516863,entropy,30.0,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9164965986394558,0.8407289661039717,0.9149694277042185,0.9623500898416281,0.9447741935483871,0.9158638551675322,0.04157698786312586,62,0.9968697829716193,0.9975519048263936,0.9968305431721587,0.9970389083303999,0.9972591362126246,0.9971100551026393,0.00026772218255577407
1489,2,270792,50.039832782745364,0.8158835007316642,0.49594712257385254,0.013310037964808678,entropy,30.0,sqrt,2,2,50,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9164965986394558,0.8407289661039717,0.9149694277042185,0.9623500898416281,0.9447741935483871,0.9158638551675322,0.04157698786312586,62,0.9968697829716193,0.9975519048263936,0.9968305431721587,0.9970389083303999,0.9972591362126246,0.9971100551026393,0.00026772218255577407
1490,2,270792,50.0830162525177,0.6743723452298636,0.4939692974090576,0.009355194972329655,entropy,40.0,sqrt,2,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9160824304227746,0.8400447928331467,0.9143888375368634,0.9621829426267184,0.9437061884488023,0.9152810383736611,0.041640626013400406,90,0.9969218569028663,0.9975208333333333,0.9969132273922487,0.997080080349562,0.9972697166941771,0.9971411429344375,0.0002299810896540641
1491,2,270792,50.27495422363281,0.8171517994764214,0.4961089611053467,0.02393340581716255,entropy,,sqrt,2,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9160824304227746,0.8400447928331467,0.9143888375368634,0.9621829426267184,0.9437061884488023,0.9152810383736611,0.041640626013400406,90,0.9969218569028663,0.9975208333333333,0.9969132273922487,0.997080080349562,0.9972697166941771,0.9971411429344375,0.0002299810896540641
1492,2,270792,50.29836711883545,0.9620684660493006,0.49760890007019043,0.01681035136692936,entropy,40.0,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9160824304227746,0.8400447928331467,0.9143888375368634,0.9621829426267184,0.9437061884488023,0.9152810383736611,0.041640626013400406,90,0.9969218569028663,0.9975208333333333,0.9969132273922487,0.997080080349562,0.9972697166941771,0.9971411429344375,0.0002299810896540641
1493,2,270792,50.21093602180481,0.956720564145222,0.4974637031555176,0.006487514118516756,entropy,,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9160824304227746,0.8400447928331467,0.9143888375368634,0.9621829426267184,0.9437061884488023,0.9152810383736611,0.041640626013400406,90,0.9969218569028663,0.9975208333333333,0.9969132273922487,0.997080080349562,0.9972697166941771,0.9971411429344375,0.0002299810896540641
1494,2,270792,40.184129524230954,0.8241786867215841,0.4049217224121094,0.010249141509381207,entropy,20.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9162129976182375,0.838376582562629,0.9140363251631105,0.9625757892536065,0.9436153283729732,0.9149634045941115,0.04232217900125824,110,0.9929917784146776,0.9953423429994478,0.9931007211463417,0.9926921043629692,0.9935195298278463,0.9935292953502566,0.0009445344035191617
1495,2,270792,40.158770847320554,0.8066200316809343,0.40793676376342775,0.00950136011913142,entropy,20.0,sqrt,2,2,40,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9162129976182375,0.838376582562629,0.9140363251631105,0.9625757892536065,0.9436153283729732,0.9149634045941115,0.04232217900125824,110,0.9929917784146776,0.9953423429994478,0.9931007211463417,0.9926921043629692,0.9935195298278463,0.9935292953502566,0.0009445344035191617
1496,2,270792,50.36856751441955,0.5207046397235476,0.5046940803527832,0.013819377167124544,entropy,20.0,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9163726032056461,0.8391815489545006,0.9153646406408169,0.9630590302472493,0.9450124581149584,0.9157980562326344,0.042326559234012386,64,0.9935164076715538,0.9954465411426369,0.9932890095826701,0.9928166429985592,0.9939352328641721,0.9938007668519184,0.0008986556102621227
1497,2,270792,51.390621709823606,1.2084703469685165,0.5269609928131104,0.01766752629431667,entropy,20.0,sqrt,2,2,50,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9163726032056461,0.8391815489545006,0.9153646406408169,0.9630590302472493,0.9450124581149584,0.9157980562326344,0.042326559234012386,64,0.9935164076715538,0.9954465411426369,0.9932890095826701,0.9928166429985592,0.9939352328641721,0.9938007668519184,0.0008986556102621227
1498,2,270792,62.1402144908905,1.3169937073041795,0.6236072063446045,0.013359901074994905,gini,,log2,1,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9172900374022441,0.8342553861377232,0.9166813148180699,0.9625225074326871,0.9428104575163399,0.9147119406614129,0.043724499145523725,120,0.9971096154849481,0.9976353920353337,0.9968927639851601,0.9971532385793108,0.9973842640647707,0.9972350548299046,0.00025382089131523265
1499,2,270792,63.61005058288574,1.4863594979040848,0.6222761631011963,0.020096964664873887,gini,,sqrt,1,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9172900374022441,0.8342553861377232,0.9166813148180699,0.9625225074326871,0.9428104575163399,0.9147119406614129,0.043724499145523725,120,0.9971096154849481,0.9976353920353337,0.9968927639851601,0.9971532385793108,0.9973842640647707,0.9972350548299046,0.00025382089131523265
